,ctpt_consensus_prediction,Cluster_ID,Marker_Match_1,Marker_Match_1_F1 (%),Marker_Match_2,Marker_Match_2_F1 (%),Marker_Match_3,Marker_Match_3_F1 (%)
836,CD8.EM,CD8.EM,Cd8+ t cell,23.404255319148938,Cytotoxic t cell,19.672131147540984,Cytotoxic cd8+ t cell,16.666666666666668
837,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
838,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
839,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
840,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
841,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
842,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
843,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
844,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
845,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
846,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
847,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
848,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
849,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
850,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
851,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
852,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
853,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
854,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
855,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
856,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
857,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
858,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
859,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
860,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
861,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
862,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
863,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
864,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
865,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
866,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
867,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
868,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
869,Platelets,Platelets,Myeloid cell,17.97752808988764,Monocyte,16.666666666666664,Natural killer cell,15.151515151515152
870,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
871,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
872,Platelets,Platelets,Myeloid cell,17.97752808988764,Monocyte,16.666666666666664,Natural killer cell,15.151515151515152
873,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
874,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
875,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
876,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
877,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
878,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
879,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
880,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
881,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
882,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
883,NK_prolif,NK_prolif,Effector cd8+ t cell,10.0,Cytotoxic t cell,9.836065573770492,Effector cd4+ t cell,9.67741935483871
884,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
885,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
886,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
887,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
888,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
889,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
890,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
891,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
892,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
893,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
894,HSC_CD38pos,HSC_CD38pos,Hematopoietic stem cell,10.638297872340427,Progenitor cell,9.375,Plasmacytoid dendritic cell(pdc),7.792207792207792
895,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
896,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
897,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
898,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
899,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
900,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
901,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
902,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
903,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
904,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
905,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
906,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
907,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
908,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
909,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
910,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
911,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
912,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
913,Platelets,Platelets,Myeloid cell,17.97752808988764,Monocyte,16.666666666666664,Natural killer cell,15.151515151515152
914,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
915,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
916,Platelets,Platelets,Myeloid cell,17.97752808988764,Monocyte,16.666666666666664,Natural killer cell,15.151515151515152
917,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
918,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
919,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
920,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
921,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
922,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
923,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
924,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
925,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
926,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
927,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
928,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
929,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
930,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
931,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
932,CD8.EM,CD8.EM,Cd8+ t cell,23.404255319148938,Cytotoxic t cell,19.672131147540984,Cytotoxic cd8+ t cell,16.666666666666668
933,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
934,HSC_CD38pos,HSC_CD38pos,Hematopoietic stem cell,10.638297872340427,Progenitor cell,9.375,Plasmacytoid dendritic cell(pdc),7.792207792207792
935,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
936,Platelets,Platelets,Myeloid cell,17.97752808988764,Monocyte,16.666666666666664,Natural killer cell,15.151515151515152
937,Platelets,Platelets,Myeloid cell,17.97752808988764,Monocyte,16.666666666666664,Natural killer cell,15.151515151515152
938,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
939,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
940,CD8.EM,CD8.EM,Cd8+ t cell,23.404255319148938,Cytotoxic t cell,19.672131147540984,Cytotoxic cd8+ t cell,16.666666666666668
941,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
942,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
943,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
944,CD8.EM,CD8.EM,Cd8+ t cell,23.404255319148938,Cytotoxic t cell,19.672131147540984,Cytotoxic cd8+ t cell,16.666666666666668
945,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
946,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
947,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
948,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
949,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
950,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
951,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
952,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
953,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
954,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
955,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
956,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
957,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
958,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
959,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
960,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
961,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
962,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
963,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
964,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
965,CD4.Prolif,CD4.Prolif,Regulatory t(treg) cell,11.363636363636363,Cd4+ t cell,8.547008547008547,Leukocyte,4.761904761904763
966,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
967,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
968,CD8.EM,CD8.EM,Cd8+ t cell,23.404255319148938,Cytotoxic t cell,19.672131147540984,Cytotoxic cd8+ t cell,16.666666666666668
969,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
970,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
971,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
972,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
973,CD4.Prolif,CD4.Prolif,Regulatory t(treg) cell,11.363636363636363,Cd4+ t cell,8.547008547008547,Leukocyte,4.761904761904763
974,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
975,CD8.EM,CD8.EM,Cd8+ t cell,23.404255319148938,Cytotoxic t cell,19.672131147540984,Cytotoxic cd8+ t cell,16.666666666666668
976,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
977,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
978,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
979,NK_prolif,NK_prolif,Effector cd8+ t cell,10.0,Cytotoxic t cell,9.836065573770492,Effector cd4+ t cell,9.67741935483871
980,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
981,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
982,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
983,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
984,HSC_CD38pos,HSC_CD38pos,Hematopoietic stem cell,10.638297872340427,Progenitor cell,9.375,Plasmacytoid dendritic cell(pdc),7.792207792207792
985,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
986,HSC_CD38pos,HSC_CD38pos,Hematopoietic stem cell,10.638297872340427,Progenitor cell,9.375,Plasmacytoid dendritic cell(pdc),7.792207792207792
987,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
988,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
989,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
990,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
991,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
992,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
993,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
994,CD4.Prolif,CD4.Prolif,Regulatory t(treg) cell,11.363636363636363,Cd4+ t cell,8.547008547008547,Leukocyte,4.761904761904763
995,Platelets,Platelets,Myeloid cell,17.97752808988764,Monocyte,16.666666666666664,Natural killer cell,15.151515151515152
996,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
997,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
998,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
999,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
1000,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
1001,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
1002,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
1003,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
1004,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
1005,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
1006,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
1007,Platelets,Platelets,Myeloid cell,17.97752808988764,Monocyte,16.666666666666664,Natural killer cell,15.151515151515152
1008,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
1009,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
1010,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
1011,CD8.EM,CD8.EM,Cd8+ t cell,23.404255319148938,Cytotoxic t cell,19.672131147540984,Cytotoxic cd8+ t cell,16.666666666666668
1012,CD8.EM,CD8.EM,Cd8+ t cell,23.404255319148938,Cytotoxic t cell,19.672131147540984,Cytotoxic cd8+ t cell,16.666666666666668
1013,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,19.23076923076923,Cd1c+_b dendritic cell,16.9811320754717
1014,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
1015,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
1016,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
1017,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
1018,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
1019,CD4.Prolif,CD4.Prolif,Regulatory t(treg) cell,11.363636363636363,Cd4+ t cell,8.547008547008547,Leukocyte,4.761904761904763
1020,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
1021,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
1022,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
1023,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
1024,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
1025,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
1026,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
1027,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
1028,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
1029,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
1030,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
1031,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
1032,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
1033,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
1034,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
1035,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
1036,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
1037,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
1038,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
1039,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,15.909090909090908,Natural regulatory t cell,13.114754098360654
1040,CD8.Prolif,CD8.Prolif,B cell,21.73913043478261,Mature b cell,17.54385964912281,Immature b cell,16.129032258064516
1041,CD8.Naive,CD8.Naive,Naive cd8+ t cell,12.269938650306749,Naive cd4+ t cell,10.869565217391305,Memory cd8+ t cell,9.230769230769232
1042,NKT,NKT,Cd8+ t cell,21.276595744680854,Cytotoxic cd8+ t cell,20.0,Cytotoxic t cell,19.672131147540984
1043,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
1044,gdT,gdT,Naive cd8+ t cell,1.2269938650306749,Multilymphoid progenitor cell,0.30959752321981415,,
