,ctpt_consensus_prediction,Cluster_ID,Marker_Match_1,Marker_Match_1_F1 (%),Marker_Match_2,Marker_Match_2_F1 (%),Marker_Match_3,Marker_Match_3_F1 (%)
843,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
844,InN SST FREM1,InN SST FREM1,Lake et al.science.ex2,6.666666666666667,Purkinje neurons,5.5045871559633035,Neuron,5.381165919282512
845,InN PVALB HPSE,InN PVALB HPSE,Purkinje neurons,11.009174311926607,Lake et al.science.ex6,9.523809523809526,Parvalbumin interneuron,7.4074074074074066
846,L3-5 RORB GABRG1 PTPRO,L3-5 RORB GABRG1 PTPRO,Neuroblasts,4.0,Somatostatin interneuron,3.6363636363636362,Lake et al.science.in5,3.508771929824562
847,InN LAMP5 BMP7,InN LAMP5 BMP7,Retinal ganglion cells,8.403361344537815,Cancer stem cell,6.593406593406592,Gabaergic neurons,6.153846153846153
848,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,8.968609865470851,Pyramidal cells,4.7058823529411775
849,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
850,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
851,L3-5 RORB MKX SCN5A,L3-5 RORB MKX SCN5A,Lake et al.science.ex5,6.779661016949154,Lake et al.science.ex6,4.761904761904763,Retinal ganglion cells,3.361344537815126
852,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
853,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
854,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
855,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
856,InN LAMP5 BMP7,InN LAMP5 BMP7,Retinal ganglion cells,8.403361344537815,Cancer stem cell,6.593406593406592,Gabaergic neurons,6.153846153846153
857,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
858,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
859,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
860,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
861,InN VIP CLSTN2,InN VIP CLSTN2,Lake et al.science.ex6,7.1428571428571415,Lake et al.science.ex8,5.5045871559633035,Pyramidal cells,4.7058823529411775
862,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
863,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
864,InN LAMP5 BMP7,InN LAMP5 BMP7,Retinal ganglion cells,8.403361344537815,Cancer stem cell,6.593406593406592,Gabaergic neurons,6.153846153846153
865,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
866,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,13.8996138996139,Bergmann glia,13.186813186813184,Astrocytes,12.389380530973453
867,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
868,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
869,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
870,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
871,InN SST HS3ST5,InN SST HS3ST5,Lake et al.science.ex6,9.523809523809526,Purkinje neurons,7.339449541284404,Neuroblasts,6.0
872,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
873,InN ADARB2 FAM19A1,InN ADARB2 FAM19A1,Neuroblasts,8.0,Dentate gyrus granule cell,3.9215686274509802,Lake et al.science.in1,3.8461538461538463
874,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
875,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,8.968609865470851,Pyramidal cells,4.7058823529411775
876,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,13.8996138996139,Bergmann glia,13.186813186813184,Astrocytes,12.389380530973453
877,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
878,InN VIP HS3ST3B1,InN VIP HS3ST3B1,Lake et al.science.ex8,5.5045871559633035,Purkinje neurons,5.5045871559633035,Immature neurons,4.545454545454545
879,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
880,InN LAMP5 BMP7,InN LAMP5 BMP7,Retinal ganglion cells,8.403361344537815,Cancer stem cell,6.593406593406592,Gabaergic neurons,6.153846153846153
881,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
882,InN VIP HS3ST3B1,InN VIP HS3ST3B1,Lake et al.science.ex8,5.5045871559633035,Purkinje neurons,5.5045871559633035,Immature neurons,4.545454545454545
883,InN VIP CLSTN2,InN VIP CLSTN2,Lake et al.science.ex6,7.1428571428571415,Lake et al.science.ex8,5.5045871559633035,Pyramidal cells,4.7058823529411775
884,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
885,InN SST HS3ST5,InN SST HS3ST5,Lake et al.science.ex6,9.523809523809526,Purkinje neurons,7.339449541284404,Neuroblasts,6.0
886,InN LAMP5 BMP7,InN LAMP5 BMP7,Retinal ganglion cells,8.403361344537815,Cancer stem cell,6.593406593406592,Gabaergic neurons,6.153846153846153
887,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
888,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
889,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
890,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
891,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
892,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
893,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
894,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
895,InN LAMP5 BMP7,InN LAMP5 BMP7,Retinal ganglion cells,8.403361344537815,Cancer stem cell,6.593406593406592,Gabaergic neurons,6.153846153846153
896,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
897,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
898,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
899,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,A1 astrocyte,3.8461538461538463,Microglial cell,3.8369304556354913
900,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
901,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
902,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
903,InN SST FREM1,InN SST FREM1,Lake et al.science.ex2,6.666666666666667,Purkinje neurons,5.5045871559633035,Neuron,5.381165919282512
904,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,A1 astrocyte,3.8461538461538463,Microglial cell,3.8369304556354913
905,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
906,L3-5 RORB MKX SCN5A,L3-5 RORB MKX SCN5A,Lake et al.science.ex5,6.779661016949154,Lake et al.science.ex6,4.761904761904763,Retinal ganglion cells,3.361344537815126
907,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
908,InN SST FREM1,InN SST FREM1,Lake et al.science.ex2,6.666666666666667,Purkinje neurons,5.5045871559633035,Neuron,5.381165919282512
909,InN VIP CLSTN2,InN VIP CLSTN2,Lake et al.science.ex6,7.1428571428571415,Lake et al.science.ex8,5.5045871559633035,Pyramidal cells,4.7058823529411775
910,InN SST FREM1,InN SST FREM1,Lake et al.science.ex2,6.666666666666667,Purkinje neurons,5.5045871559633035,Neuron,5.381165919282512
911,InN SST HS3ST5,InN SST HS3ST5,Lake et al.science.ex6,9.523809523809526,Purkinje neurons,7.339449541284404,Neuroblasts,6.0
912,L3-5 RORB PCBP3 IL1RAPL2,L3-5 RORB PCBP3 IL1RAPL2,Neuroblasts,4.0,Retinal ganglion cells,3.361344537815126,Lake et al.science.ex2,3.3333333333333335
913,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
914,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
915,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
916,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,8.968609865470851,Pyramidal cells,4.7058823529411775
917,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
918,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,8.968609865470851,Pyramidal cells,4.7058823529411775
919,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
920,L6 OPRK1 SMYD1 KCND2,L6 OPRK1 SMYD1 KCND2,Lake et al.science.ex8,31.19266055045872,Cajal-retzius cells,7.8125,Dopaminergic neurons,5.633802816901409
921,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,8.968609865470851,Pyramidal cells,4.7058823529411775
922,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
923,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,A1 astrocyte,3.8461538461538463,Microglial cell,3.8369304556354913
924,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
925,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
926,L3-5 RORB MKX SCN5A,L3-5 RORB MKX SCN5A,Lake et al.science.ex5,6.779661016949154,Lake et al.science.ex6,4.761904761904763,Retinal ganglion cells,3.361344537815126
927,InN ADARB2 FAM19A1,InN ADARB2 FAM19A1,Neuroblasts,8.0,Dentate gyrus granule cell,3.9215686274509802,Lake et al.science.in1,3.8461538461538463
928,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
929,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
930,L3-5 RORB MKX SCN5A,L3-5 RORB MKX SCN5A,Lake et al.science.ex5,6.779661016949154,Lake et al.science.ex6,4.761904761904763,Retinal ganglion cells,3.361344537815126
931,InN LAMP5 BMP7,InN LAMP5 BMP7,Retinal ganglion cells,8.403361344537815,Cancer stem cell,6.593406593406592,Gabaergic neurons,6.153846153846153
932,L6 FEZF2 SYT6 PTPRT,L6 FEZF2 SYT6 PTPRT,Lake et al.science.ex6,21.428571428571427,Lake et al.science.in1,3.8461538461538463,Somatostatin interneuron,3.6363636363636362
933,InN LAMP5 BMP7,InN LAMP5 BMP7,Retinal ganglion cells,8.403361344537815,Cancer stem cell,6.593406593406592,Gabaergic neurons,6.153846153846153
934,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,A1 astrocyte,3.8461538461538463,Microglial cell,3.8369304556354913
935,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,8.968609865470851,Pyramidal cells,4.7058823529411775
936,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
937,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
938,InN SST HS3ST5,InN SST HS3ST5,Lake et al.science.ex6,9.523809523809526,Purkinje neurons,7.339449541284404,Neuroblasts,6.0
939,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
940,InN VIP CLSTN2,InN VIP CLSTN2,Lake et al.science.ex6,7.1428571428571415,Lake et al.science.ex8,5.5045871559633035,Pyramidal cells,4.7058823529411775
941,InN LAMP5 RELN,InN LAMP5 RELN,Neuron,6.278026905829597,Neuroblasts,6.0,Neuroendocrine cells,5.194805194805195
942,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
943,InN PVALB HPSE,InN PVALB HPSE,Purkinje neurons,11.009174311926607,Lake et al.science.ex6,9.523809523809526,Parvalbumin interneuron,7.4074074074074066
944,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
945,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
946,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
947,Endo CLDN5 SLC7A5,Endo CLDN5 SLC7A5,Excitatory neuron,11.76470588235294,Neuron,8.968609865470851,Pyramidal cells,4.7058823529411775
948,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
949,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,13.8996138996139,Bergmann glia,13.186813186813184,Astrocytes,12.389380530973453
950,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
951,InN SST FREM1,InN SST FREM1,Lake et al.science.ex2,6.666666666666667,Purkinje neurons,5.5045871559633035,Neuron,5.381165919282512
952,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
953,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
954,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
955,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
956,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
957,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
958,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
959,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,A1 astrocyte,3.8461538461538463,Microglial cell,3.8369304556354913
960,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
961,InN SST FREM1,InN SST FREM1,Lake et al.science.ex2,6.666666666666667,Purkinje neurons,5.5045871559633035,Neuron,5.381165919282512
962,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
963,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
964,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
965,InN PVALB HPSE,InN PVALB HPSE,Purkinje neurons,11.009174311926607,Lake et al.science.ex6,9.523809523809526,Parvalbumin interneuron,7.4074074074074066
966,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
967,Micro P2RY12 APBB1IP,Micro P2RY12 APBB1IP,Microglia,11.570247933884298,A1 astrocyte,3.8461538461538463,Microglial cell,3.8369304556354913
968,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
969,InN PVALB HPSE,InN PVALB HPSE,Purkinje neurons,11.009174311926607,Lake et al.science.ex6,9.523809523809526,Parvalbumin interneuron,7.4074074074074066
970,InN PVALB PDE3A,InN PVALB PDE3A,Lake et al.science.ex6,4.761904761904763,Bergmann glia,4.395604395604397,Lake et al.science.in2,3.7037037037037033
971,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,13.8996138996139,Bergmann glia,13.186813186813184,Astrocytes,12.389380530973453
972,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
973,Oligo MOG OPALIN,Oligo MOG OPALIN,Mature oligodendrocyte,10.90909090909091,Oligodendrocytes,10.144927536231885,Oligodendrocyte,8.583690987124463
974,InN LAMP5 BMP7,InN LAMP5 BMP7,Retinal ganglion cells,8.403361344537815,Cancer stem cell,6.593406593406592,Gabaergic neurons,6.153846153846153
975,OPC PDGFRA PCDH15,OPC PDGFRA PCDH15,Oligodendrocyte precursor cell,22.22222222222222,Oligodendrocyte progenitor cells,15.384615384615383,Oligodendrocyte progenitor cell,13.114754098360654
976,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
977,L2-3 CUX2 ACVR1C THSD7A,L2-3 CUX2 ACVR1C THSD7A,Pyramidal cells,4.7058823529411775,Immature neurons,4.545454545454545,Glutamatergic neuron,3.7037037037037033
978,Astro GFAP AQP1,Astro GFAP AQP1,Astrocyte,13.8996138996139,Bergmann glia,13.186813186813184,Astrocytes,12.389380530973453
